Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
278.584,0.012751750648021698,-0.058108966797590256,-0.15039893984794617,0.06686188280582428,0.034113217145204544,1.0051473379135132,,,
,,,,,,,30000.0,32767.0,90.0
278.594,-0.5141153335571289,-0.42644429206848145,0.13255026936531067,0.06711925566196442,0.03217355161905289,1.0015438795089722,,,
,,,,,,,30000.0,32767.0,90.0
278.604,0.32945266366004944,0.1551097184419632,-0.21425402164459229,0.0670262798666954,0.02479134127497673,1.0006017684936523,,,
,,,,,,,30000.0,32767.0,90.0
278.614,0.24977172911167145,-0.051629941910505295,0.010998660698533058,0.06697776913642883,0.03344832733273506,1.0036547183990479,,,
,,,,,,,30000.0,32767.0,90.0
278.624,-0.47444018721580505,-0.2788577079772949,-0.043012671172618866,0.06347423791885376,0.033931199461221695,1.0053939819335938,,,
,,,,,,,30000.0,32767.0,90.0
278.634,0.44551950693130493,-0.13002312183380127,-0.1811853051185608,0.06297324597835541,0.028463510796427727,1.0026873350143433,,,
,,,,,,,30000.0,32767.0,90.0
278.644,0.14591027796268463,-0.039506394416093826,-0.12681202590465546,0.06359808146953583,0.0361795611679554,1.004369854927063,,,
,,,,,,,30000.0,32767.0,90.0
278.654,-0.59442138671875,-0.12926538288593292,-0.10040672868490219,0.0639667883515358,0.03712625056505203,1.0020726919174194,,,
,,,,,,,30000.0,32767.0,90.0
278.664,0.12346184253692627,0.038376037031412125,-0.04701084643602371,0.06484303623437881,0.03179556876420975,1.0026379823684692,,,
,,,,,,,30000.0,32767.0,90.0
278.674,0.007006545085459948,-0.17337343096733093,0.08967914432287216,0.06578976660966873,0.03608160465955734,1.0046604871749878,,,
,,,,,,,30000.0,32767.0,90.0
278.684,-0.3316022455692291,-0.28160360455513,0.07208380848169327,0.06393156200647354,0.035236258059740067,1.0031458139419556,,,
,,,,,,,30000.0,32767.0,90.0
278.694,-0.05722625181078911,-0.025904888287186623,-0.0896257534623146,0.06457354873418808,0.03240115940570831,1.0005511045455933,,,
,,,,,,,30000.0,32767.0,90.0
278.704,-0.00280056893825531,0.07630351185798645,0.1189698874950409,0.06364493072032928,0.03405909240245819,1.003982424736023,,,
,,,,,,,30000.0,38000.0,90.0
278.714,-0.37552347779273987,-0.3067775368690491,-0.22168251872062683,0.06460483372211456,0.033049821853637695,1.0015310049057007,,,
,,,,,,,32767.0,38000.0,90.0
278.724,0.12254652380943298,-0.40806955099105835,-0.222920224070549,0.06289341300725937,0.03130469098687172,1.0029724836349487,,,
,,,,,,,32767.0,38000.0,90.0
278.734,-0.5032649636268616,-0.037745118141174316,-0.16909179091453552,0.0638885647058487,0.03617611154913902,1.0025856494903564,,,
,,,,,,,32767.0,38000.0,90.0
278.744,-5.209071636199951,1.2633920907974243,0.19901907444000244,0.06723183393478394,0.04232596233487129,0.9979408383369446,,,
,,,,,,,32767.0,38000.0,90.0
278.754,-10.408995628356934,-1.2657936811447144,-0.36500874161720276,0.06373375654220581,0.04425513371825218,1.0291855335235596,,,
,,,,,,,32767.0,38000.0,90.0
278.764,29.786251068115234,-4.251142501831055,0.86263108253479,0.06373849511146545,-0.01083155907690525,0.9773834943771362,,,
,,,,,,,32767.0,38000.0,90.0
278.774,0.718417227268219,4.520441055297852,2.091607093811035,0.08139768987894058,0.05726802349090576,0.9458082318305969,,,
,,,,,,,32767.0,38000.0,90.0
278.784,-4.756755352020264,0.5976125597953796,-1.5919475555419922,0.06478391587734222,0.09487978368997574,1.0274640321731567,,,
,,,,,,,32767.0,38000.0,90.0
278.794,-4.958358287811279,0.4837920367717743,0.7422845959663391,0.05712089315056801,0.010808375664055347,1.0361015796661377,,,
,,,,,,,32767.0,42000.0,90.0
278.804,-9.627083778381348,0.5439444780349731,-0.5984514355659485,0.05642688274383545,-0.006241117604076862,1.0328463315963745,,,
,,,,,,,32767.0,42000.0,90.0
278.814,5.793736934661865,-3.319035291671753,0.2730218768119812,0.06194036453962326,0.03499985486268997,1.0059220790863037,,,
,,,,,,,32767.0,42000.0,90.0
278.824,-5.649564266204834,0.19837336242198944,-0.6309095621109009,0.066443532705307,0.051933273673057556,0.9671648144721985,,,
,,,,,,,32767.0,42000.0,90.0
278.834,-3.091088056564331,-0.002648627385497093,-2.88814640045166,0.08300697803497314,0.03268628939986229,1.002736210823059,,,
,,,,,,,32767.0,42000.0,90.0
278.844,20.362905502319336,-0.8872542977333069,1.0593239068984985,0.059280674904584885,0.006737160496413708,1.0078938007354736,,,
,,,,,,,32767.0,42000.0,90.0
278.854,4.217642307281494,0.7577733993530273,-0.42429980635643005,0.0691782757639885,0.05082203075289726,0.9728533625602722,,,
,,,,,,,32767.0,42000.0,90.0
278.864,-13.0341215133667,0.18779167532920837,-0.004853113554418087,0.06078076362609863,0.08869314193725586,1.0169931650161743,,,
,,,,,,,32767.0,42000.0,90.0
278.874,-2.704303503036499,-0.5554405450820923,1.1429924964904785,0.060169920325279236,0.02074461244046688,1.0238116979599,,,
,,,,,,,32767.0,47000.0,90.0
278.884,-4.065773963928223,1.0942047834396362,-0.6385839581489563,0.06501690298318863,-0.007967154495418072,0.9994465708732605,,,
,,,,,,,32767.0,47000.0,90.0
278.894,-1.256583333015442,-0.258525013923645,-0.9950708746910095,0.06111675500869751,0.04555328190326691,1.0156338214874268,,,
,,,,,,,32767.0,47000.0,90.0
278.904,-1.3881242275238037,-0.4985770285129547,0.3996563255786896,0.06393669545650482,0.04677145183086395,0.9920206069946289,,,
,,,,,,,32767.0,47000.0,90.0
278.914,-2.7392077445983887,-0.032014891505241394,-0.16857965290546417,0.06797458976507187,0.026699669659137726,0.9989432096481323,,,
,,,,,,,32767.0,47000.0,90.0
278.924,11.250150680541992,-2.3157827854156494,0.27754759788513184,0.06575998663902283,0.01672685146331787,1.0137972831726074,,,
,,,,,,,32767.0,47000.0,90.0
278.934,12.903231620788574,-1.0840160846710205,-0.3895858824253082,0.06648479402065277,0.0236834529787302,0.9850019812583923,,,
,,,,,,,32767.0,47000.0,90.0
278.944,4.572632312774658,2.2468457221984863,3.393923759460449,0.07332092523574829,0.06390021741390228,0.9765937924385071,,,
,,,,,,,32767.0,47000.0,90.0
278.954,-7.381080150604248,1.7640504837036133,1.670751929283142,0.06707093119621277,0.06987275928258896,1.0042774677276611,,,
,,,,,,,32767.0,51000.0,90.0
278.964,-20.723068237304688,2.2265963554382324,-0.9015276432037354,0.05716485530138016,0.021258633583784103,1.0249440670013428,,,
,,,,,,,32767.0,51000.0,90.0
278.974,0.8524755835533142,-1.2410355806350708,0.4963403344154358,0.05424285680055618,-0.006192442495375872,1.0441139936447144,,,
,,,,,,,32767.0,51000.0,90.0
278.984,1.7753268480300903,-0.5233903527259827,-0.2873578369617462,0.05134352296590805,0.014885331504046917,0.9984595775604248,,,
,,,,,,,32767.0,51000.0,90.0
278.994,-3.431490421295166,-1.7067714929580688,-4.503277778625488,0.07650555670261383,0.04456983879208565,1.0011379718780518,,,
,,,,,,,32767.0,51000.0,90.0
279.004,4.388958930969238,-1.0190119743347168,0.893665611743927,0.06843403726816177,0.04143354296684265,0.9965363144874573,,,
,,,,,,,32767.0,51000.0,90.0
279.014,13.855772018432617,-1.8043813705444336,-0.8078181743621826,0.06903938204050064,0.03066055104136467,0.9776708483695984,,,
,,,,,,,32767.0,51000.0,90.0
279.024,2.5725297927856445,0.9489988088607788,-1.2078840732574463,0.07007034122943878,0.05241525173187256,0.9712068438529968,,,
,,,,,,,32767.0,51000.0,90.0
279.034,-0.8269543051719666,1.9329663515090942,4.486031532287598,0.07327691465616226,0.06735116243362427,1.0030629634857178,,,
,,,,,,,32767.0,51000.0,90.0
279.044,-6.686975002288818,1.3428094387054443,0.22251887619495392,0.05482969433069229,0.025683242827653885,1.0176745653152466,,,
,,,,,,,32767.0,54000.0,90.0
279.054,-12.8831787109375,1.3418844938278198,0.35304760932922363,0.05751674622297287,0.006240146700292826,1.041738510131836,,,
,,,,,,,32767.0,54000.0,90.0
279.064,5.178943634033203,-2.222224473953247,-0.030732639133930206,0.057622965425252914,0.014900456182658672,1.0318431854248047,,,
,,,,,,,32767.0,54000.0,90.0
279.074,0.2015458047389984,-1.0718119144439697,-0.5916009545326233,0.06248807534575462,0.03501259535551071,0.9855161309242249,,,
,,,,,,,32767.0,54000.0,90.0
279.084,2.5012364387512207,-0.23175020515918732,-0.21208810806274414,0.0810246616601944,0.0494600385427475,0.9779170751571655,,,
,,,,,,,32767.0,54000.0,90.0
279.094,-1.4405865669250488,0.6683328151702881,-0.4630098342895508,0.0745253637433052,0.045239731669425964,0.9832112193107605,,,
,,,,,,,32767.0,54000.0,90.0
279.104,0.5075172185897827,0.1390410214662552,-0.06861785054206848,0.062356602400541306,0.027600238099694252,1.0179004669189453,,,
,,,,,,,32767.0,54000.0,90.0
279.114,7.012528419494629,-1.1019153594970703,0.06321392953395844,0.05946618318557739,0.013223595917224884,1.0264792442321777,,,
,,,,,,,32767.0,54000.0,90.0
279.124,4.755489826202393,-1.3864575624465942,-0.6441370248794556,0.06572037190198898,0.03173274174332619,0.9973759651184082,,,
,,,,,,,32767.0,54000.0,90.0
279.134,-0.9936187267303467,0.5122385025024414,-0.0025508820544928312,0.06793951243162155,0.05613510683178902,0.9829460978507996,,,
,,,,,,,32767.0,57000.0,90.0
279.144,-7.285306453704834,1.328093409538269,0.8607448935508728,0.06888226419687271,0.04858621209859848,0.9957083463668823,,,
,,,,,,,32767.0,57000.0,90.0
279.154,-4.511812686920166,1.0024158954620361,0.1656929850578308,0.05912100523710251,0.021650081500411034,1.0156607627868652,,,
,,,,,,,32767.0,57000.0,90.0
279.164,-3.5829648971557617,0.1367858350276947,-0.18572360277175903,0.06053609028458595,0.020033152773976326,1.0228554010391235,,,
,,,,,,,32767.0,57000.0,90.0
279.174,2.485668420791626,-0.7973005771636963,0.09339696913957596,0.06247685104608536,0.028053902089595795,1.007791519165039,,,
,,,,,,,32767.0,57000.0,90.0
279.184,2.824286699295044,-0.5521585941314697,-0.08987368643283844,0.06865010410547256,0.032876912504434586,0.9876842498779297,,,
,,,,,,,32767.0,57000.0,90.0
279.194,2.368776321411133,0.1171182319521904,0.0213732048869133,0.06691907346248627,0.04562622308731079,0.9911145567893982,,,
,,,,,,,32767.0,57000.0,90.0
279.204,2.4023468494415283,-0.3227366805076599,-0.21405364573001862,0.06710902601480484,0.0377606637775898,1.0048718452453613,,,
,,,,,,,32767.0,57000.0,90.0
279.214,0.0929529145359993,-0.1269577592611313,-0.18073254823684692,0.06508120894432068,0.02785526216030121,1.0099796056747437,,,
,,,,,,,32767.0,61000.0,90.0
279.224,0.489827960729599,-0.2602647840976715,-0.06209973245859146,0.06312911212444305,0.034567344933748245,1.0066038370132446,,,
,,,,,,,32767.0,61000.0,90.0
279.234,-1.2650387287139893,-0.16106417775154114,0.14372678101062775,0.06266248226165771,0.0392143651843071,0.9962973594665527,,,
,,,,,,,32767.0,61000.0,90.0
279.244,-3.107719659805298,1.03646719455719,0.03733978420495987,0.0710228905081749,0.039109956473112106,0.9933159351348877,,,
,,,,,,,32767.0,61000.0,90.0
279.254,-2.8136067390441895,0.47755166888237,0.42804378271102905,0.06312823295593262,0.03672654554247856,1.0067429542541504,,,
,,,,,,,32767.0,61000.0,90.0
279.264,-0.5522637367248535,-0.5253865122795105,0.006784889381378889,0.062267933040857315,0.025280561298131943,1.0177754163742065,,,
,,,,,,,32767.0,61000.0,90.0
279.274,2.8517961502075195,-0.7405177354812622,-0.21218053996562958,0.06456826627254486,0.022988684475421906,1.00846266746521,,,
,,,,,,,32767.0,61000.0,90.0
279.284,2.0718650817871094,-0.27822133898735046,0.07337076216936111,0.06835930794477463,0.039274390786886215,0.994681179523468,,,
,,,,,,,32767.0,61000.0,90.0
279.294,-0.31204912066459656,0.2719701826572418,-0.03028099425137043,0.06727693974971771,0.04567756503820419,0.9918966889381409,,,
,,,,,,,32767.0,61000.0,90.0
279.304,-0.9322612285614014,-0.3601808547973633,-0.0090278759598732,0.06470948457717896,0.03142903372645378,1.0045253038406372,,,
,,,,,,,32767.0,61000.0,90.0
279.314,-0.2493230104446411,-0.2977818548679352,-0.30846667289733887,0.06327077001333237,0.029366081580519676,1.0134401321411133,,,
,,,,,,,32767.0,61000.0,90.0
279.324,1.0748867988586426,-0.5943112969398499,-0.17903637886047363,0.06403294205665588,0.031011706218123436,1.0040360689163208,,,
,,,,,,,32767.0,61000.0,90.0
279.334,0.8102625608444214,0.217044860124588,0.08006744086742401,0.0667937621474266,0.03504563868045807,0.9947018623352051,,,
,,,,,,,32767.0,61000.0,90.0
279.344,-0.186828151345253,0.48927897214889526,-0.09303267300128937,0.06579802930355072,0.03964098542928696,1.0020747184753418,,,
,,,,,,,32767.0,61000.0,90.0
279.354,-1.7768747806549072,-0.11990807950496674,0.07704729586839676,0.06186136603355408,0.03337601572275162,1.005832552909851,,,
,,,,,,,32767.0,61000.0,90.0
279.364,-1.634459376335144,-0.17104661464691162,-0.23056720197200775,0.0629255548119545,0.0310493353754282,1.0053346157073975,,,
,,,,,,,32767.0,61000.0,90.0
279.374,0.18067307770252228,-0.20465929806232452,0.16444192826747894,0.06638524681329727,0.03064671903848648,1.0017385482788086,,,
,,,,,,,32767.0,61000.0,90.0
279.384,0.958278238773346,-0.11068879067897797,-0.2905363440513611,0.06563596427440643,0.03443489968776703,0.9989882707595825,,,
,,,,,,,32767.0,61000.0,90.0
279.394,1.1440644264221191,-0.008653650991618633,-0.0254956241697073,0.06256618350744247,0.03729785233736038,1.0021309852600098,,,
,,,,,,,32767.0,61000.0,90.0
279.404,-0.01481038611382246,-0.11187075823545456,-0.01758204959332943,0.06314118206501007,0.03431539610028267,1.0068902969360352,,,
,,,,,,,32767.0,61000.0,90.0
279.414,-0.8032577633857727,-0.018126964569091797,0.2150736302137375,0.06158074736595154,0.03241598978638649,1.0076152086257935,,,
,,,,,,,32767.0,61000.0,90.0
279.424,0.21340908110141754,0.2319989800453186,-0.07219346612691879,0.06326154619455338,0.03230377286672592,1.002158761024475,,,
,,,,,,,32767.0,61000.0,90.0
279.434,0.8723649382591248,-0.14187616109848022,0.2487764060497284,0.06445201486349106,0.036992672830820084,0.9970586895942688,,,
,,,,,,,32767.0,61000.0,90.0
279.444,0.49796062707901,0.2660050094127655,-0.05215512961149216,0.06336689740419388,0.0368867889046669,0.99814373254776,,,
,,,,,,,32767.0,61000.0,90.0
279.454,-0.6407648324966431,-0.3656332492828369,-0.19900591671466827,0.06491073966026306,0.03545863553881645,1.005333423614502,,,
,,,,,,,32767.0,61000.0,90.0
279.464,-1.1667052507400513,-0.21185025572776794,-0.3089306056499481,0.06441672891378403,0.0333067812025547,1.0038422346115112,,,
,,,,,,,32767.0,61000.0,90.0
279.474,-1.0392435789108276,-0.5520405173301697,-0.2531370520591736,0.06415879726409912,0.03215361386537552,1.001325249671936,,,
,,,,,,,32767.0,61000.0,90.0
279.484,0.4143705368041992,-0.005063401535153389,-0.048726633191108704,0.06392425298690796,0.032791558653116226,1.0026546716690063,,,
,,,,,,,32767.0,61000.0,90.0
279.494,0.47727224230766296,-0.3324652910232544,-0.042777132242918015,0.06454920023679733,0.033489543944597244,1.0050500631332397,,,
,,,,,,,32767.0,61000.0,90.0
279.504,0.4596731662750244,-0.3203039765357971,0.005099286325275898,0.0633280798792839,0.03278840333223343,1.0045793056488037,,,
,,,,,,,32767.0,61000.0,90.0
279.514,-0.3014408349990845,-0.012912562116980553,-0.10915745794773102,0.06282390654087067,0.033530835062265396,1.0030908584594727,,,
,,,,,,,32767.0,61000.0,90.0
279.524,-0.3967975080013275,-0.07182306051254272,-0.27966758608818054,0.0620766282081604,0.03344745934009552,1.003883719444275,,,
,,,,,,,32767.0,61000.0,90.0
279.534,0.36635497212409973,-0.16176144778728485,-0.1188390702009201,0.06318037956953049,0.031635116785764694,1.0037901401519775,,,
,,,,,,,32767.0,61000.0,90.0
279.544,0.6072160601615906,-0.25882449746131897,-0.10022047907114029,0.06286218017339706,0.032066669315099716,1.0031906366348267,,,
,,,,,,,32767.0,61000.0,90.0
279.554,0.017953628674149513,-0.08407819271087646,-0.09917408972978592,0.06419964879751205,0.035134293138980865,1.004543662071228,,,
,,,,,,,32767.0,59000.0,90.0
279.564,-0.6284936666488647,-0.18212850391864777,0.007321041543036699,0.06624101102352142,0.0343807153403759,1.0032092332839966,,,
,,,,,,,32767.0,59000.0,90.0
279.574,-1.27720046043396,0.031035197898745537,-0.2846653163433075,0.06817634403705597,0.03358552232384682,1.0039907693862915,,,
,,,,,,,32767.0,59000.0,90.0
279.584,-0.2168552130460739,0.12055162340402603,-0.10019216686487198,0.06626635789871216,0.034099552780389786,1.0045632123947144,,,
,,,,,,,32767.0,59000.0,90.0
279.594,0.40894463658332825,-0.4404255747795105,0.29093629121780396,0.06664730608463287,0.03136803209781647,1.0090949535369873,,,
,,,,,,,32767.0,59000.0,90.0
279.604,0.3539544939994812,-0.4499538540840149,0.36500340700149536,0.063688263297081,0.030707214027643204,1.0039207935333252,,,
,,,,,,,32767.0,59000.0,90.0
279.614,0.33641135692596436,0.1771100014448166,0.024457404389977455,0.06335053592920303,0.034077517688274384,0.9957817792892456,,,
,,,,,,,32767.0,59000.0,90.0
279.624,-1.1518440246582031,0.1283484548330307,-0.1170070692896843,0.06298642605543137,0.04039850831031799,0.9972684979438782,,,
,,,,,,,32767.0,59000.0,90.0
279.634,-1.6216164827346802,-0.1696573942899704,-0.051613520830869675,0.061739470809698105,0.03336324915289879,1.0055184364318848,,,
,,,,,,,32767.0,57000.0,90.0
279.644,0.46802061796188354,-0.03596977889537811,-0.1201796904206276,0.06521403789520264,0.02848917245864868,1.0069053173065186,,,
,,,,,,,32767.0,57000.0,90.0
279.654,0.9585123658180237,-0.06215645745396614,-0.19021804630756378,0.06610637158155441,0.0342840738594532,1.0025180578231812,,,
,,,,,,,32767.0,57000.0,90.0
279.664,1.362444519996643,-0.7974880337715149,0.032031700015068054,0.06641322374343872,0.03859351947903633,1.0056862831115723,,,
,,,,,,,32767.0,57000.0,90.0
279.674,0.05252404510974884,-0.25694844126701355,-0.113019660115242,0.06420789659023285,0.03343599662184715,0.9969741702079773,,,
,,,,,,,32767.0,57000.0,90.0
279.684,-0.04287942126393318,-0.3443642854690552,-0.025413207709789276,0.06762585043907166,0.037440765649080276,1.0008511543273926,,,
,,,,,,,32767.0,57000.0,90.0
279.694,-2.4139511585235596,0.21674565970897675,-0.06619405746459961,0.06391333788633347,0.03951678425073624,1.0032330751419067,,,
,,,,,,,32767.0,57000.0,90.0
279.704,-1.050029993057251,0.4025169610977173,-0.07004900276660919,0.06323805451393127,0.031055234372615814,1.0028635263442993,,,
,,,,,,,32767.0,57000.0,90.0
279.714,0.7460049986839294,-0.380373477935791,-0.15996693074703217,0.06066475808620453,0.02814651094377041,1.00461745262146,,,
,,,,,,,32767.0,57000.0,90.0
279.724,0.8074631690979004,-0.3039419949054718,0.03258071094751358,0.06214697286486626,0.03409997373819351,1.00411057472229,,,
,,,,,,,32767.0,55000.0,90.0
279.734,0.7152864336967468,0.21472835540771484,0.11933267116546631,0.06532468646764755,0.03555070608854294,1.0026094913482666,,,
,,,,,,,32767.0,55000.0,90.0
279.744,-0.06230998411774635,0.024818096309900284,0.16591739654541016,0.06555070728063583,0.03576363995671272,1.0016274452209473,,,
,,,,,,,32767.0,55000.0,90.0
279.754,0.23314695060253143,-0.3072361946105957,-0.0792044997215271,0.06321142613887787,0.03600317984819412,1.001692295074463,,,
,,,,,,,32767.0,55000.0,90.0
279.764,0.6926461458206177,-0.7112424969673157,0.026181906461715698,0.0632711797952652,0.0321207195520401,1.0036870241165161,,,
,,,,,,,32767.0,55000.0,90.0
279.774,1.3743417263031006,-1.0489944219589233,-0.3119594156742096,0.06418342143297195,0.031876932829618454,0.9989700317382812,,,
,,,,,,,32767.0,55000.0,90.0
279.784,-0.2751106023788452,0.2199246734380722,-0.0886245146393776,0.06501824408769608,0.04026937112212181,0.992030143737793,,,
,,,,,,,32767.0,55000.0,90.0
279.794,-3.2345714569091797,0.89923095703125,-0.021417541429400444,0.06591705232858658,0.041333168745040894,1.0000817775726318,,,
,,,,,,,32767.0,55000.0,90.0
279.804,-3.4305949211120605,0.3026992976665497,0.10154350847005844,0.06180954724550247,0.029336020350456238,1.0116124153137207,,,
,,,,,,,32767.0,54000.0,90.0
279.814,0.27288326621055603,-0.272906094789505,-0.07051456719636917,0.06345800310373306,0.022432837635278702,1.0135016441345215,,,
,,,,,,,32767.0,54000.0,90.0
279.824,3.0487117767333984,-1.159143328666687,0.011752038262784481,0.06491425633430481,0.032420139759778976,1.0025081634521484,,,
,,,,,,,32767.0,54000.0,90.0
279.834,2.725956916809082,0.012846910394728184,-0.1257268637418747,0.06424698233604431,0.03927815705537796,0.9928280115127563,,,
,,,,,,,32767.0,54000.0,90.0
279.844,0.8828685283660889,-0.29366937279701233,0.09540771692991257,0.06461115926504135,0.03915572911500931,0.9996461272239685,,,
,,,,,,,32767.0,54000.0,90.0
279.854,0.0009001982398331165,-0.37092655897140503,-0.240229532122612,0.06502671539783478,0.032392971217632294,1.00814688205719,,,
,,,,,,,32767.0,54000.0,90.0
279.864,-1.3691370487213135,0.10603489726781845,-0.49847450852394104,0.06260743737220764,0.032150935381650925,1.0022822618484497,,,
,,,,,,,32767.0,54000.0,90.0
279.874,-1.4777995347976685,0.04429490119218826,0.03139611706137657,0.0637306272983551,0.03488888591527939,1.0033841133117676,,,
,,,,,,,32767.0,54000.0,90.0
279.884,-2.40993332862854,0.3664292097091675,0.2148120254278183,0.06598608195781708,0.03396683558821678,1.0054353475570679,,,
,,,,,,,32767.0,54000.0,90.0
279.894,-0.731623649597168,-0.21998101472854614,-0.037074897438287735,0.06420059502124786,0.02790902554988861,1.0114737749099731,,,
,,,,,,,32767.0,54000.0,90.0
279.904,1.1575489044189453,-0.44889384508132935,-0.039829157292842865,0.06287537515163422,0.028632378205657005,1.004827618598938,,,
,,,,,,,32767.0,54000.0,90.0
279.914,1.622253179550171,-0.30107417702674866,-0.17276699841022491,0.06424298882484436,0.03571775183081627,1.0030635595321655,,,
,,,,,,,32767.0,54000.0,90.0
279.924,1.1500083208084106,-0.2597067654132843,-0.29041844606399536,0.06487073749303818,0.03564847260713577,1.0042046308517456,,,
,,,,,,,32767.0,54000.0,90.0
279.934,0.290437787771225,-0.39482948184013367,-0.32491275668144226,0.06486568599939346,0.03391532227396965,1.0026984214782715,,,
,,,,,,,32767.0,54000.0,90.0
279.944,-0.04809332638978958,-0.12159371376037598,-0.029008517041802406,0.06419440358877182,0.03476036712527275,1.0005875825881958,,,
,,,,,,,32767.0,54000.0,90.0
279.954,-0.24317075312137604,-0.25724998116493225,-0.10360489785671234,0.06385331600904465,0.03446831926703453,1.0014389753341675,,,
,,,,,,,32767.0,54000.0,90.0
279.964,-1.1583398580551147,0.6643837094306946,0.11502335220575333,0.06635691225528717,0.034886252135038376,1.00381338596344,,,
,,,,,,,32767.0,54000.0,90.0
279.974,-1.410250186920166,0.06993436068296432,-0.17278997600078583,0.06618331372737885,0.03478017821907997,1.0061731338500977,,,
,,,,,,,32767.0,52000.0,90.0
279.984,-0.6151452660560608,-0.30507564544677734,-0.21928846836090088,0.062687449157238,0.03196157142519951,1.003637433052063,,,
,,,,,,,32767.0,52000.0,90.0
279.994,0.8890020847320557,-0.3982367515563965,0.05101452395319939,0.062235698103904724,0.03260556235909462,1.0014804601669312,,,
,,,,,,,32767.0,52000.0,90.0
280.004,2.112781286239624,-0.8661890625953674,0.11250138282775879,0.06108831241726875,0.03186902776360512,1.0115535259246826,,,
,,,,,,,32767.0,52000.0,90.0
280.014,3.3709633350372314,-1.13962984085083,-0.17449252307415009,0.06308218836784363,0.02852906845510006,0.9977427124977112,,,
,,,,,,,32767.0,52000.0,90.0
280.024,-0.8829736113548279,1.2249481678009033,-0.1941157877445221,0.06532679498195648,0.045729175209999084,0.984965443611145,,,
,,,,,,,32767.0,52000.0,90.0
280.034,-5.63458251953125,1.03018057346344,0.21658822894096375,0.06345871835947037,0.04972429201006889,1.0056456327438354,,,
,,,,,,,32767.0,52000.0,90.0
280.044,-3.598074436187744,0.00816674530506134,-0.19802027940750122,0.06347183883190155,0.0170080978423357,1.0193744897842407,,,
,,,,,,,32767.0,52000.0,90.0
280.054,2.2168328762054443,-1.0909403562545776,-0.3114592730998993,0.06392733007669449,0.01455373503267765,1.0127606391906738,,,
,,,,,,,32767.0,52000.0,90.0
280.064,3.9656822681427,-0.8214280009269714,-0.222900390625,0.06833767145872116,0.04011430963873863,0.9894133806228638,,,
,,,,,,,32767.0,52000.0,90.0
280.074,0.7090294361114502,0.5578285455703735,0.07027316838502884,0.06639217585325241,0.048455532640218735,0.9842856526374817,,,
,,,,,,,32767.0,52000.0,90.0
280.084,-0.33104023337364197,0.23516389727592468,-0.043962910771369934,0.06525462120771408,0.03218483179807663,1.0054495334625244,,,
,,,,,,,32767.0,52000.0,90.0
280.094,-0.38964951038360596,-0.5625266432762146,-0.16518943011760712,0.061309028416872025,0.027118422091007233,1.0172911882400513,,,
,,,,,,,32767.0,52000.0,90.0
280.104,-0.030403759330511093,-0.4454399645328522,-0.22362184524536133,0.061785854399204254,0.03233906999230385,1.0068507194519043,,,
,,,,,,,32767.0,52000.0,90.0
280.114,-0.42009237408638,0.15187044441699982,0.07848692685365677,0.06561333686113358,0.04046649485826492,0.9872485995292664,,,
,,,,,,,32767.0,52000.0,90.0
280.124,-2.273960590362549,0.6306107640266418,-0.15908879041671753,0.06433863937854767,0.04308811575174332,0.995795488357544,,,
,,,,,,,32767.0,52000.0,90.0
280.134,-0.8818845152854919,0.3493538796901703,0.09061241149902344,0.0628957748413086,0.030445236712694168,1.0119922161102295,,,
,,,,,,,32767.0,52000.0,90.0
280.144,0.6050213575363159,-0.6920539736747742,-0.2682330906391144,0.06375529617071152,0.023285608738660812,1.0140177011489868,,,
,,,,,,,32767.0,52000.0,90.0
280.154,1.7634555101394653,-0.6608733534812927,-0.09120714664459229,0.0639837458729744,0.03414960205554962,1.003400206565857,,,
,,,,,,,32767.0,50000.0,90.0
280.164,1.1735706329345703,-0.19184178113937378,-0.3906710743904114,0.0666479617357254,0.03927509859204292,0.9932079315185547,,,
